Timestamp,Open,High,Low,Price,Volume,RSI,EMA,SMA,Target
2021-04-02,19.0443,19.8003,18.345,19.7501,1773300.55,78.21745226399298,18.916524391423806,19.23988,22.5
2021-04-03,19.7513,23.8476,19.7228,22.5,6266319.5,82.90127953379363,20.111016260949206,19.9498,23.7755
2021-04-04,22.4672,25.5309,21.9867,23.7755,5274539.83,84.30287919867997,21.332510840632807,20.891199999999998,22.9717
2021-04-05,23.7755,24.78,22.7664,22.9717,2821214.21,78.98651954701138,21.87890722708854,21.60832,25.0548
2021-04-06,22.9876,25.3,21.7554,25.0548,3326493.23,85.06092461302897,22.93753815139236,22.81042,26.5385
2021-04-07,25.0548,27.5203,22.9078,26.5385,7815658.63,89.28814300286587,24.137858767594906,24.1681,26.9384
2021-04-08,26.537,27.9951,25.6431,26.9384,4209553.61,92.95054427754769,25.07137251172994,25.05578,27.6172
2021-04-09,26.9261,29.0,26.7097,27.6172,3037133.3,92.43428873332452,25.91998167448663,25.82412,26.8021
2021-04-10,27.6194,28.2948,25.9017,26.8021,2705997.06,86.2547845715968,26.21402111632442,26.5902,27.8517
2021-04-11,26.7993,28.649,25.5131,27.8517,2517685.81,85.69729950541995,26.759914077549617,27.149580000000004,28.5424
2021-04-12,27.8598,29.9295,26.8049,28.5424,2842013.26,85.49069812186421,27.354076051699746,27.55036,27.4507
2021-04-13,28.5266,28.8162,26.2616,27.4507,2275774.43,78.93007523987022,27.3862840344665,27.652820000000002,26.4067
2021-04-14,27.4571,27.5613,24.7,26.4067,3623963.28,73.0737376260402,27.05975602297767,27.410720000000005,27.7816
2021-04-15,26.4182,28.2,25.4479,27.7816,2146653.64,76.88979164743175,27.300370681985115,27.60662,25.2996
2021-04-16,27.7946,28.2571,24.8547,25.2996,2673912.32,65.39586188528911,26.63344712132341,27.0962,24.85
2021-04-17,25.2926,26.7914,24.8181,24.85,2442737.39,57.47341372818399,26.038964747548945,26.35772,32.3358
2021-04-18,24.8517,32.99,21.1,32.3358,11699397.05,69.51492520300738,28.137909831699297,27.33474,31.4711
2021-04-19,32.3324,36.095,29.8066,31.4711,12075270.9,69.32243925505603,29.248973221132868,28.34762,31.7028
2021-04-20,31.5303,32.8,28.81,31.7028,7036100.92,66.50266604442415,30.066915480755245,29.13186,32.5534
2021-04-21,31.6939,35.1801,30.1101,32.5534,6573327.09,65.41562655376211,30.89574365383683,30.58262,38.9
2021-04-22,32.5965,41.1587,31.4586,38.9,14017530.86,73.49484203992803,33.56382910255789,33.39262,37.3893
2021-04-23,38.8718,41.74,31.4936,37.3893,14705148.48,68.58682958189571,34.83898606837193,34.403319999999994,40.8401
2021-04-24,37.3018,43.6397,34.5861,40.8401,9722785.06,74.26754807526086,36.83935737891462,36.27712,47.405
2021-04-25,40.8525,48.644,40.572,47.405,11964753.801,78.38855705935474,40.36123825260975,39.417559999999995,43.878
2021-04-26,47.395,48.499,43.267,43.878,11079170.602,70.57089201877935,41.533492168406504,41.682480000000005,43.147
2021-04-27,43.884,46.606,42.5,43.147,7101848.718,71.26046003852166,42.071328112271004,42.53188,44.833
2021-04-28,43.147,46.962,40.516,44.833,7855066.319,74.53156993633559,42.99188540818067,44.02062,42.484
2021-04-29,44.831,46.233,40.906,42.484,5805381.221,69.07896102817516,42.82259027212045,44.3494,42.786
2021-04-30,42.452,44.313,41.21,42.786,3302673.311,74.05255513006735,42.81039351474697,43.4256,49.67
2021-05-01,42.786,49.88,42.001,49.67,5804048.045,79.00562816701259,45.096929009831314,44.583999999999996,46.897
2021-05-02,49.646,49.99,45.904,46.897,3794411.245,69.12324017650766,45.69695267322088,45.334,45.912
2021-05-03,46.926,49.0,44.774,45.912,3686007.369,68.90551236767621,45.76863511548059,45.5498,42.636
2021-05-04,45.935,47.81,42.26,42.636,4180557.381,63.256670045542066,44.7244234103204,45.580200000000005,44.98
2021-05-05,42.636,46.0,42.305,44.98,2772821.523,64.54083781886263,44.80961560688027,46.019,43.496
2021-05-06,44.965,44.98,42.55,43.496,2337263.012,56.06854444720262,44.371743737920184,44.7842,43.182
2021-05-07,43.496,46.243,41.42,43.182,3259646.399,57.89826755420541,43.97516249194679,44.0412,45.612
2021-05-08,43.154,46.65,42.275,45.612,2539093.011,56.69272564579424,44.520774994631196,43.9812,44.33
2021-05-09,45.632,47.15,42.6,44.33,3095018.717,44.93693812362103,44.45718332975413,44.32,42.854
2021-05-10,44.33,45.89,39.0,42.854,2869549.017,48.1918350049442,43.92278888650276,43.8948,44.538
2021-05-11,42.868,45.18,39.7,44.538,2758407.694,52.37623424100583,44.127859257668504,44.1032,43.709
2021-05-12,44.579,49.243,42.18,43.709,7592760.128,48.02196255103478,43.98823950511234,44.208600000000004,41.049
2021-05-13,43.394,45.501,37.43,41.049,7162647.061,47.50200188002646,43.00849300340823,43.29600000000001,42.7
2021-05-14,41.051,44.897,39.901,42.7,3421838.277,49.857009843043365,42.90566200227216,42.97,43.486
2021-05-15,42.697,45.5,39.305,43.486,3357108.617,37.10269458580127,43.09910800151478,43.0964,46.85
2021-05-16,43.462,52.6,41.602,46.85,13162867.429,49.90433543659679,44.34940533434319,43.5588,46.708
2021-05-17,46.85,51.985,43.01,46.708,13839076.478,51.6777674732316,45.135603556228794,44.1586,55.977
2021-05-18,46.747,58.38,46.051,55.977,12538546.698,72.44825845532559,48.7494023708192,47.1442,34.988
2021-05-19,55.969,57.691,26.5,34.988,22259967.849,39.669148056244836,44.1622682472128,45.6018,44.42
2021-05-20,34.987,53.0,32.0,44.42,17869805.908,50.820487319741424,44.2481788314752,45.7886,38.925
2021-05-21,44.367,47.7,33.673,38.925,13740700.641,46.53840524321423,42.47378588765014,44.2036,31.222
2021-05-22,38.925,40.0,31.134,31.222,10122098.005,39.22291123693119,38.723190591766766,41.1064,24.536
2021-05-23,31.222,32.4,19.117,24.536,25787150.864,36.28578554998199,33.99412706117785,34.818200000000004,31.416
2021-05-24,24.53,32.19,24.496,31.416,15414302.323,42.62730437024623,33.134751374118565,34.1038,29.973
2021-05-25,31.42,33.195,25.915,29.973,10300933.608,40.5824464301879,32.080834249412376,31.2144,35.43
2021-05-26,29.985,37.25,28.858,35.43,10601343.234,44.949180667911214,33.197222832941584,30.5154,33.747
2021-05-27,35.427,35.594,30.976,33.747,5698854.676,45.4914793776241,33.38048188862773,31.020400000000002,28.989
2021-05-28,33.761,34.551,28.0,28.989,6370726.751,41.84713451544234,31.91665459241849,31.911,27.388
2021-05-29,28.993,30.066,25.7,27.388,3911549.6,40.519657958587544,30.407103061612325,31.105400000000003,28.588
2021-05-30,27.407,29.781,25.586,28.588,3964240.919,38.96395851966448,29.80073537440822,30.8284,32.75
2021-05-31,28.573,33.014,27.489,32.75,5173286.471,41.95578505728578,30.783823582938815,30.292399999999997,30.938
2021-06-01,32.759,33.285,29.852,30.938,4046865.202,34.21268332051298,30.835215721959212,29.7306,33.994
2021-06-02,30.931,35.129,30.402,33.994,4549289.133,49.19013166471125,31.888143814639477,30.731600000000004,39.602
2021-06-03,33.994,41.523,33.736,39.602,7862225.094,45.81363825941887,34.459429209759655,33.1744,37.338
2021-06-04,39.599,39.737,34.187,37.338,8825815.938,48.539023806455184,35.41895280650644,34.924400000000006,39.633
2021-06-05,37.356,42.787,36.982,39.633,8654823.195,58.599325222369906,36.82363520433763,36.301,42.205
2021-06-06,39.663,43.4,38.912,42.205,6151664.294,69.72382844767922,38.61742346955842,38.5544,38.235
2021-06-07,42.2,44.2,37.8,38.235,8050031.335,58.14092309161673,38.489948979705616,39.4026,41.245
2021-06-08,38.2,42.596,33.6,41.245,16902544.675,62.97182839256122,39.408299319803746,39.7312,42.032
2021-06-09,41.245,44.0,39.291,42.032,10764252.936,58.512558667285575,40.282866213202496,40.669999999999995,41.105
2021-06-10,42.032,43.097,39.459,41.105,5155108.071,59.67597706590921,40.55691080880166,40.9644,36.157
2021-06-11,41.091,41.376,35.074,36.157,4760990.078,59.379252590809166,39.09027387253444,39.754799999999996,36.476
2021-06-12,36.131,37.64,34.1,36.476,5196242.998,62.304359599241806,38.21884924835629,39.403,38.706
2021-06-13,36.492,39.442,34.72,38.706,4063329.112,63.327186512118026,38.38123283223753,38.8952,39.694
2021-06-14,38.713,40.561,36.627,39.694,4590144.279,59.98102684988214,38.818821888158354,38.4276,39.536
2021-06-15,39.7,41.741,39.154,39.536,3725999.561,62.97537124230352,39.05788125877224,38.1138,39.728
2021-06-16,39.513,41.75,37.455,39.728,5055331.868,59.472049689441,39.28125417251483,38.828,39.265
2021-06-17,39.73,41.264,38.211,39.265,3274621.978,49.32929984476377,39.27583611500989,39.3858,36.82
2021-06-18,39.259,39.502,34.898,36.82,3777138.806,48.97644641163452,38.457224076673256,39.0086,35.19
2021-06-19,36.802,37.318,34.901,35.19,2216638.028,40.98380616096432,37.36814938444884,38.107800000000005,35.257
2021-06-20,35.195,35.949,31.3,35.257,3938821.53,34.3046896177826,36.6644329229659,37.251999999999995,26.59
2021-06-21,35.248,35.499,25.925,26.59,8213916.627,28.299355223435583,33.306288615310606,34.624399999999994,26.958
2021-06-22,26.597,28.813,20.187,26.958,15788825.956,20.467981313820346,31.190192410207075,32.163,30.837
2021-06-23,26.957,32.9,25.626,30.837,11966311.253,29.482057109343515,31.07246160680472,30.9664,31.141
2021-06-24,30.835,33.0,28.481,31.141,7214092.912,31.311426213519397,31.095307737869813,30.156599999999997,28.641
2021-06-25,31.144,32.989,27.949,28.641,7293143.176,34.477488641057434,30.277205158579875,28.8334,29.698
2021-06-26,28.619,30.181,26.659,29.698,6492984.234,36.415744749078094,30.084136772386586,29.454999999999995,31.897
2021-06-27,29.691,31.95,29.186,31.897,5851211.914,36.336637636954684,30.688424514924392,30.4428,33.001
2021-06-28,31.883,34.34,30.961,33.001,4996728.013,36.63164622698037,31.459283009949594,30.8756,33.97
2021-06-29,33.018,35.837,32.665,33.97,4476285.792,39.23154310478254,32.29618867329973,31.441399999999998,35.51
2021-06-30,33.974,36.0,31.555,35.51,5361423.665,42.24404236540158,33.36745911553315,32.8152,33.271
2021-07-01,35.51,35.567,32.17,33.271,4488924.899,39.65410107705055,33.3353060770221,33.5298,34.0
2021-07-02,33.27,34.217,31.367,34.0,4324198.276,44.826067811536774,33.556870718014736,33.9504,34.498
2021-07-03,34.001,35.406,33.217,34.498,3063406.141,48.675344563552834,33.87058047867649,34.2498,34.28
2021-07-04,34.497,35.531,33.533,34.28,2972213.418,48.14053519089491,34.00705365245099,34.3118,32.908
2021-07-05,34.278,34.49,32.37,32.908,3008984.082,66.64734401349074,33.64070243496733,33.791399999999996,34.226
2021-07-06,32.908,35.041,32.883,34.226,3289698.061,68.23747867108301,33.83580162331155,33.9824,36.673
2021-07-07,34.221,38.1,33.82,36.673,4609258.553,65.77809019141344,34.78153441554104,34.516999999999996,33.142
2021-07-08,36.667,36.934,32.654,33.142,4495022.54,54.60614152202938,34.235022943694034,34.2458,33.315
2021-07-09,33.134,34.46,31.976,33.315,2810263.602,62.05011859337941,33.92834862912936,34.052800000000005,31.693
2021-07-10,33.315,34.215,31.025,31.693,2838074.586,54.99774537802496,33.183232419419575,33.809799999999996,32.182
2021-07-11,31.716,32.568,31.3,32.182,1944815.804,50.78086470491535,32.849488279613055,33.400999999999996,30.77
2021-07-12,32.173,32.696,30.011,30.77,2251239.269,43.98879129169586,32.15632551974204,32.2204,29.136
2021-07-13,30.77,31.096,28.81,29.136,1837132.436,37.4258661949849,31.149550346494696,31.4192,31.365
2021-07-14,29.154,31.5,27.363,31.365,3434185.178,39.59118075435688,31.22136689766313,31.029199999999996,28.545
2021-07-15,31.365,31.485,27.975,28.545,3643011.529,38.468670700761265,30.32924459844209,30.3996,26.271
2021-07-16,28.562,29.478,26.196,26.271,2923575.792,32.46358397241002,28.976496398961395,29.217399999999998,26.802
2021-07-17,26.269,27.836,25.979,26.802,2122389.101,32.56456728590847,28.251664265974263,28.4238,26.673
2021-07-18,26.789,27.756,26.233,26.673,1727601.788,32.69641963513942,27.725442843982844,27.9312,24.509
2021-07-19,26.679,26.71,23.975,24.509,3131177.977,31.559302683001775,26.6532952293219,26.560000000000002,23.474
2021-07-20,24.524,24.982,22.1,23.474,3555428.542,26.096042685638054,25.593530152881268,25.5458,26.7
2021-07-21,23.484,27.461,22.8,26.7,4561993.007,28.570200696205234,25.96235343525418,25.6316,27.699
2021-07-22,26.706,28.17,25.91,27.699,2643783.144,36.87611515648357,26.54123562350279,25.811,28.516
2021-07-23,27.7,28.713,26.385,28.516,3040520.321,38.77741920396614,27.199490415668528,26.1796,28.616
2021-07-24,28.53,29.548,28.013,28.616,2678108.81,42.25288282390855,27.671660277112352,27.000999999999998,28.248
2021-07-25,28.626,28.898,26.5,28.248,2350991.534,40.03445131218968,27.863773518074904,27.9558,28.184
2021-07-26,28.247,31.115,27.83,28.184,6221691.897,42.96900489396412,27.970515678716605,28.2526,28.103
2021-07-27,28.183,28.95,26.893,28.103,3008374.757,46.932351369008735,28.01467711914441,28.3334,27.875
2021-07-28,28.119,28.76,27.354,27.875,2329901.559,38.238069560528444,27.96811807942961,28.2052,31.235
2021-07-29,27.891,31.888,27.319,31.235,3692050.445,58.747398543184175,29.05707871961974,28.729000000000003,32.354
2021-07-30,31.238,33.084,29.91,32.354,4970660.009,71.38738485338584,30.156052479746496,29.5502,36.744
2021-07-31,32.354,37.004,31.653,36.744,4320145.537,77.49446902654867,32.352034986497664,31.2622,34.165
2021-08-01,36.742,36.822,33.165,34.165,3490975.158,68.2464685825621,32.95635665766511,32.474599999999995,33.167
2021-08-02,34.178,35.95,33.0,33.167,3105881.294,72.35591819871928,33.02657110511008,33.533,34.105
2021-08-03,33.177,35.9,32.327,34.105,3490191.638,77.58862303420356,33.38604740340672,34.107000000000006,35.76
2021-08-04,34.094,36.658,33.236,35.76,2847838.669,75.5990054249548,34.17736493560448,34.7882,37.353
2021-08-05,35.757,38.267,35.5,37.353,4059371.083,76.39147074904321,35.23590995706965,34.910000000000004,39.525
2021-08-06,37.354,40.4,35.611,39.525,3951317.574,78.0198523797404,36.665606638046434,35.982,39.469
2021-08-07,39.502,40.5,37.502,39.469,3561767.701,77.68481199938779,37.60007109203096,37.242399999999996,37.65
2021-08-08,39.454,39.549,36.896,37.65,2030535.723,72.33041991259738,37.616714061353974,37.95139999999999,38.646
2021-08-09,37.653,39.999,36.351,38.646,2128198.741,73.79457787481806,37.95980937423599,38.5286,40.64
2021-08-10,38.646,41.678,38.183,40.64,2603195.665,76.23132610787965,38.85320624949066,39.186,41.621
2021-08-11,40.639,43.729,40.605,41.621,2512250.555,77.88235294117648,39.77580416632711,39.6052,41.102
2021-08-12,41.619,43.401,39.316,41.102,2413664.412,72.62139483699389,40.217869444218074,39.9318,44.83
2021-08-13,41.105,44.911,40.668,44.83,2281339.99,75.54672782373657,41.75524629614539,41.3678,44.14
2021-08-14,44.859,44.874,42.727,44.14,1548818.722,67.84921324452168,42.55016419743026,42.4666,53.531
2021-08-15,44.124,54.8,43.361,53.531,6264283.565,85.17253904831094,46.21044279828684,45.044799999999995,62.016
2021-08-16,53.515,69.132,52.269,62.016,15014364.928,91.19284918753748,51.47896186552456,49.1238,64.123
2021-08-17,62.042,75.155,58.822,64.123,14953825.95,91.47736693748963,55.69364124368305,53.727999999999994,72.663
2021-08-18,64.135,80.5,59.722,72.663,15022132.453,92.8397297485547,61.35009416245536,59.2946,72.764
2021-08-19,72.659,75.436,68.24,72.764,7819221.598,92.58279419899468,65.1547294416369,65.01939999999999,78.643
2021-08-20,72.8,80.0,70.873,78.643,5705076.722,93.18994832840171,69.65081962775794,70.0418,73.801
2021-08-21,78.684,82.0,72.6,73.801,5131799.362,84.2826330084678,71.03421308517196,72.39880000000001,72.775
2021-08-22,73.852,77.6,71.244,72.775,2862187.053,85.63891312729561,71.61447539011465,74.1292,75.623
2021-08-23,72.751,76.81,71.545,75.623,4150780.595,86.15908157477851,72.95065026007643,74.7212,70.527
2021-08-24,75.647,79.45,68.5,70.527,6792636.137,77.55425663341508,72.14276684005097,74.27380000000001,71.973
2021-08-25,70.519,72.83,66.03,71.973,5069064.804,77.74507294599437,72.0861778933673,72.93979999999999,74.92
2021-08-26,71.982,78.3,66.2,74.92,6563670.747,79.59948184714492,73.03078526224488,73.1636,87.98
2021-08-27,74.92,88.92,72.55,87.98,8785637.093,82.46411267266545,78.01385684149659,76.2046,96.22
2021-08-28,87.98,97.82,85.59,96.22,5774371.258,85.18538536374446,84.0825712276644,80.324,94.23
2021-08-29,96.17,97.82,90.3,94.23,4171861.65,80.55159367634033,87.46504748510961,85.0646,110.25
2021-08-30,94.23,116.84,93.58,110.25,11109542.615,82.52812171238975,95.06003165673974,92.72,108.27
2021-08-31,110.26,130.11,103.06,108.27,16509565.592,79.82300884955752,99.4633544378265,99.39000000000001,110.71
2021-09-01,108.27,119.72,105.89,110.71,8028303.79,78.01074873003019,103.21223629188432,103.93599999999999,128.23
2021-09-02,110.71,131.96,109.18,128.23,9206853.472,82.49935547378536,111.55149086125621,110.338,146.4
2021-09-03,128.2,148.99,128.12,146.4,11927061.37,84.70268886043534,123.16766057417081,120.772,138.88
2021-09-04,146.36,150.6,135.73,138.88,6134062.526,82.44120315444204,128.40510704944722,126.498,142.0
2021-09-05,138.88,144.99,134.74,142.0,4619885.42,83.80225983183101,132.93673803296483,133.244,164.22
2021-09-06,141.98,166.13,136.92,164.22,8435542.353,86.37912769259827,143.36449202197656,143.946,173.46
2021-09-07,164.19,195.48,128.01,173.46,24376489.011,90.87465154511447,153.39632801465106,152.992,191.02
2021-09-08,173.49,198.0,146.5,191.02,16666845.8,91.90998894576383,165.9375520097674,161.916,187.9
2021-09-09,191.02,216.0,180.7,187.9,16349677.82,89.72573839662446,173.2583680065116,171.72,179.6
2021-09-10,187.89,197.41,167.82,179.6,9055410.7,83.33090803259603,175.37224533767443,179.24,179.04
2021-09-11,179.6,193.51,175.14,179.04,6794663.25,81.91276202219481,176.5948302251163,182.204,174.29
2021-09-12,179.05,181.75,170.15,174.29,3661211.64,80.20676124358586,175.8265534834109,182.37,169.53
2021-09-13,174.31,175.0,150.3,169.53,8423839.46,74.44334487877288,173.72770232227393,178.07199999999997,158.88
2021-09-14,169.54,171.83,142.6,158.88,7981396.52,69.4758716231817,168.77846821484928,172.26799999999997,158.79
2021-09-15,158.72,166.5,153.69,158.79,6107319.6,68.84307885248471,165.44897880989953,168.106,152.29
2021-09-16,158.77,163.5,147.35,152.29,4739595.73,60.32086479066575,161.06265253993303,162.756,147.58
2021-09-17,152.3,153.55,134.0,147.58,7629925.55,50.57225994180408,156.56843502662204,157.414,169.22
2021-09-18,147.59,171.47,144.1,169.22,8229799.94,62.94147756355571,160.78562335108137,157.352,152.76
2021-09-19,169.22,170.96,150.6,152.76,4945800.1,54.120710784313715,158.11041556738758,156.128,132.77
2021-09-20,152.78,153.43,130.26,132.77,10153368.71,37.74643497233695,149.6636103782584,150.92399999999998,124.29
2021-09-21,132.77,144.64,116.0,124.29,9608867.72,30.72822763972721,141.20574025217226,145.324,148.02
2021-09-22,124.3,151.36,122.1,148.02,7460596.34,33.92403170330492,143.47716016811484,145.41199999999998,149.91
2021-09-23,148.02,152.5,142.92,149.91,5188932.77,35.665232812617916,145.62144011207658,141.55,139.13
2021-09-24,149.9,151.2,128.15,139.13,6710404.45,35.010000740795604,143.4576267413844,138.824,136.06
2021-09-25,139.11,144.18,133.54,136.06,3212733.31,34.370909090909095,140.99175116092295,139.482,135.64
2021-09-26,136.05,140.81,124.8,135.64,4342156.13,35.488473379890365,139.20783410728197,141.752,136.35
2021-09-27,135.7,148.92,133.72,136.35,5195624.27,37.15148698884758,138.255222738188,139.41799999999998,132.2
2021-09-28,136.34,139.4,128.17,132.2,3899945.58,39.120861197194586,136.236815158792,135.876,135.25
2021-09-29,132.22,140.17,131.12,135.25,3685498.28,40.62748845357541,135.90787677252803,135.1,141.37
2021-09-30,135.24,142.95,134.02,141.37,3361454.58,45.63897763578276,137.7285845150187,136.16199999999998,161.56
2021-10-01,141.38,164.95,138.25,161.56,6742166.88,54.96872334375889,145.67238967667913,141.346,168.98
2021-10-02,161.62,175.0,156.06,168.98,5059987.02,49.905108334651274,153.44159311778608,147.872,172.98
2021-10-03,169.0,177.79,165.58,172.98,4233767.25,58.868421052631575,159.95439541185738,156.028,167.13
2021-10-04,172.99,173.34,162.0,167.13,4312499.92,67.20408572000801,162.34626360790492,162.404,164.62
2021-10-05,167.13,170.18,159.68,164.62,3378441.71,71.47726062413463,163.1041757386033,167.054,153.87
2021-10-06,164.64,165.42,150.1,153.87,4499161.76,53.61512791991101,160.02611715906886,165.51600000000002,154.26
2021-10-07,153.9,161.42,150.34,154.26,3251376.58,52.73894975443899,158.1040781060459,162.572,158.86
2021-10-08,154.26,168.97,152.39,158.86,3735085.38,63.471254950157046,158.35605207069727,159.748,156.84
2021-10-09,158.88,161.54,154.18,156.84,1833309.02,64.39456913272375,157.85070138046484,157.69,147.55
2021-10-10,156.8,158.5,145.55,147.55,2037895.69,57.34731647131402,154.41713425364324,154.276,144.77
2021-10-11,147.56,154.0,140.24,144.77,2211323.14,55.06496631376324,151.20142283576217,152.456,152.32
2021-10-12,144.79,153.5,137.61,152.32,3377483.32,61.6273693943597,151.57428189050813,152.068,148.04
2021-10-13,152.35,155.56,144.28,148.04,2760546.0,57.28774928774928,150.39618792700543,149.904,150.02
2021-10-14,148.05,155.65,147.27,150.02,2654600.61,55.1728262169597,150.27079195133697,148.54000000000002,163.18
2021-10-15,150.01,165.75,146.68,163.18,5388612.07,51.05771741969183,154.57386130089134,151.666,157.54
2021-10-16,163.15,164.8,156.36,157.54,1985241.59,42.35294117647059,155.56257420059424,154.21999999999997,160.12
2021-10-17,157.54,167.65,153.13,160.12,3070422.13,41.23739438539113,157.08171613372951,155.78,157.12
2021-10-18,160.11,162.98,154.91,157.12,2240606.17,42.903728909683835,157.09447742248636,157.596,155.78
2021-10-19,157.12,159.45,153.06,155.78,1821550.17,43.627450980392155,156.65631828165758,158.748,176.72
2021-10-20,155.77,176.87,155.0,176.72,3884374.7,64.3620364550597,163.34421218777175,161.456,190.5
2021-10-21,176.72,194.21,176.7,190.5,7853710.77,69.49644932214332,172.3961414585145,168.048,196.29
2021-10-22,190.46,215.1,187.96,196.29,8364239.42,69.88207797726547,180.36076097234303,175.282,197.75
2021-10-23,196.29,205.78,191.86,197.75,3274703.05,71.86063909372662,186.15717398156204,183.408,202.14
2021-10-24,197.75,204.86,185.22,202.14,3573960.26,80.78267734295702,191.4847826543747,192.68,209.7
2021-10-25,202.15,218.93,198.0,209.7,4914479.29,84.74050294275011,197.55652176958313,199.276,199.85
2021-10-26,209.73,214.2,196.36,199.85,3168707.16,74.81984334203655,198.32101451305545,201.14600000000002,184.49
2021-10-27,199.87,205.49,176.94,184.49,5003626.21,67.05981465880372,193.71067634203698,198.786,195.42
2021-10-28,184.45,201.38,181.64,195.42,3503774.6,69.6061495940577,194.2804508946913,198.32,200.41
2021-10-29,195.37,205.22,194.45,200.41,2484214.02,67.29857819905213,196.3236339297942,197.974,195.7
2021-10-30,200.36,200.62,187.3,195.7,1609573.37,67.88526434195725,196.11575595319613,195.174,202.49
2021-10-31,195.69,205.0,185.31,202.49,2375757.35,69.1045179908017,198.24050396879744,195.702,203.9
2021-11-01,202.53,211.66,197.7,203.9,3150076.28,71.39981701738336,200.127002645865,199.584,220.82
2021-11-02,203.91,222.22,200.97,220.82,2876704.542,76.04099935938501,207.02466843057667,204.664,243.37
2021-11-03,220.81,247.0,215.69,243.37,5253716.352,76.3459562020713,219.1397789537178,213.256,247.07
2021-11-04,243.37,250.5,234.0,247.07,3552648.58,74.29774074392235,228.44985263581188,223.53000000000003,236.06
2021-11-05,247.06,248.84,230.34,236.06,2233800.23,66.34876264079585,230.98656842387462,230.244,258.44
2021-11-06,236.04,259.9,234.79,258.44,3046062.46,71.2872676253946,240.1377122825831,241.152,249.68
2021-11-07,258.41,258.66,245.65,249.68,1923092.87,66.17887285597605,243.3184748550554,246.92400000000004,248.26
2021-11-08,249.62,253.3,240.68,248.26,2301351.76,63.69512714874273,244.9656499033703,247.902,239.04
2021-11-09,248.27,253.22,237.62,239.04,2217088.06,63.981448448091335,242.99043326891353,246.296,233.09
2021-11-10,239.06,248.0,217.5,233.09,3092477.23,68.58650757228087,239.69028884594238,245.702,233.37
2021-11-11,233.06,246.5,229.4,233.37,1997993.9,65.80064951286536,237.58352589729492,240.68800000000002,228.48
2021-11-12,233.34,239.09,220.83,228.48,2114721.23,61.69680806733894,234.5490172648633,236.448,241.59
2021-11-13,228.46,241.97,224.79,241.59,1458387.39,67.87132954279929,236.89601150990887,235.11399999999998,238.64
2021-11-14,241.58,242.0,230.4,238.64,1075144.87,64.51224407868324,237.4773410066059,235.03400000000002,238.2
2021-11-15,238.63,246.36,234.49,238.2,1921128.24,63.87765010519501,237.7182273377373,236.05599999999998,219.04
2021-11-16,238.18,238.21,213.81,219.04,2557623.67,49.29264027976474,231.49215155849154,233.18999999999997,218.94
2021-11-17,219.09,222.44,209.53,218.94,2094790.54,38.18322530714907,227.30810103899438,231.282,195.01
2021-11-18,218.9,222.78,186.5,195.01,3077799.94,28.940129449838196,216.5420673593296,221.96599999999998,215.25
2021-11-19,195.19,219.59,188.99,215.25,2712585.78,42.166679214032975,216.1113782395531,217.288,217.63
2021-11-20,215.25,221.17,205.84,217.63,1560552.25,31.915270761322347,216.6175854930354,213.17399999999998,230.51
2021-11-21,217.64,240.0,210.53,230.51,1888280.05,41.804189824711415,221.24839032869028,215.468,215.59
2021-11-22,230.56,231.99,211.6,215.59,2456703.81,37.477960904561144,219.36226021912688,214.798,221.75
2021-11-23,215.58,226.08,210.91,221.75,1654017.24,43.21375304184003,220.15817347941794,220.14600000000002,205.7
2021-11-24,221.76,222.47,200.14,205.7,1878172.55,40.03927558367881,215.33878231961197,218.23600000000002,209.97
2021-11-25,205.76,216.35,201.93,209.97,1764837.19,41.730279898218825,213.54918821307467,216.704,192.42
2021-11-26,209.94,210.53,182.7,192.42,2776105.44,38.30284157259634,206.50612547538313,209.086,192.74
2021-11-27,192.37,199.39,190.61,192.74,1028955.27,32.7201980898479,201.91741698358877,204.516,200.69
2021-11-28,192.74,202.1,180.93,200.69,1560980.85,37.034506320464644,201.5082779890592,200.304,204.09
2021-11-29,200.71,212.75,199.63,204.09,1458763.57,38.5774562989753,202.36885199270614,199.982,208.53
2021-11-30,204.1,218.28,199.55,208.53,2176734.39,46.095549446467054,204.42256799513743,199.69400000000002,229.81
2021-12-01,208.52,232.63,207.89,229.81,2589478.23,53.489118572253965,212.88504533009163,207.17199999999997,233.6
2021-12-02,229.81,243.12,220.0,233.6,3042712.67,64.22620364226202,219.7900302200611,215.344,211.65
2021-12-03,233.59,239.37,204.68,211.65,2867134.41,48.689384010484936,217.07668681337407,217.536,200.67
2021-12-04,211.65,212.62,169.0,200.67,4895759.09,44.18939290119227,211.60779120891604,216.852,196.43
2021-12-05,200.68,204.51,181.44,196.43,2482292.26,37.5892206846322,206.54852747261071,214.43200000000002,193.56
2021-12-06,196.49,197.71,176.17,193.56,2815245.83,41.20558882235529,202.2190183150738,207.18200000000002,190.19
2021-12-07,193.57,204.1,187.26,190.19,1939707.91,37.114159725624695,198.20934554338254,198.5,194.61
2021-12-08,190.24,196.27,183.5,194.61,1670677.66,44.99684201028604,197.00956369558838,195.09199999999998,181.11
2021-12-09,194.61,196.6,178.64,181.11,1664934.25,37.98100949525238,191.70970913039227,191.18,167.39
2021-12-10,181.08,184.6,167.0,167.39,1862906.9,39.232556138690526,183.60313942026153,185.372,172.15
2021-12-11,167.39,173.8,161.33,172.15,1541656.11,41.468467721886135,179.78542628017436,181.09,172.8
